game_id,game_key,official_name,position,jersey_number,official_id,old_game_id,season_type,season,week
2017_05_MIN_CHI,57311,Mike Carr,Line Judge,63,168,2017100900,REG,2017,5
2017_06_PHI_CAR,57312,Steve Stelljes,Down Judge,22,64,2017101200,REG,2017,6
2017_06_PHI_CAR,57312,Tim Podraza,Line Judge,47,123,2017101200,REG,2017,6
2017_06_PHI_CAR,57312,Bradley Rogers,Field Judge,126,171,2017101200,REG,2017,6
2017_06_PHI_CAR,57312,Peter Morelli,Referee,135,127,2017101200,REG,2017,6
2017_06_PHI_CAR,57312,Boris Cheek,Side Judge,41,26,2017101200,REG,2017,6
2017_06_PHI_CAR,57312,Richard Reels,Replay Official,0,NA,2017101200,REG,2017,6
2017_06_PHI_CAR,57312,Bryan Neale,Umpire,92,45,2017101200,REG,2017,6
2017_06_PHI_CAR,57312,Lee Dyer,Back Judge,27,72,2017101200,REG,2017,6
2017_06_MIA_ATL,57313,Jimmy Buchanan,Field Judge,86,35,2017101500,REG,2017,6
2017_06_MIA_ATL,57313,Ed Walker,Down Judge,123,13,2017101500,REG,2017,6
2017_06_MIA_ATL,57313,Ron Marinucci,Line Judge,107,122,2017101500,REG,2017,6
2017_06_MIA_ATL,57313,Keith Ferguson,Back Judge,61,68,2017101500,REG,2017,6
2017_06_MIA_ATL,57313,Bill Schuster,Umpire,129,88,2017101500,REG,2017,6
2017_06_MIA_ATL,57313,Mike Wimmer,Replay Official,0,NA,2017101500,REG,2017,6
2017_06_MIA_ATL,57313,Allen Baynes,Side Judge,56,32,2017101500,REG,2017,6
2017_06_MIA_ATL,57313,John Hussey,Referee,35,114,2017101500,REG,2017,6
2017_06_CHI_BAL,57314,Greg Bradley,Down Judge,98,55,2017101501,REG,2017,6
2017_06_CHI_BAL,57314,Alex Kemp,Side Judge,55,106,2017101501,REG,2017,6
2017_06_CHI_BAL,57314,Dale Shaw,Field Judge,104,29,2017101501,REG,2017,6
2017_06_CHI_BAL,57314,Scott Helverson,Back Judge,93,83,2017101501,REG,2017,6
2017_06_CHI_BAL,57314,Ed Hochuli,Referee,85,89,2017101501,REG,2017,6
2017_06_CHI_BAL,57314,Tom Sifferman,Replay Official,0,NA,2017101501,REG,2017,6
2017_06_CHI_BAL,57314,Rusty Baynes,Line Judge,59,31,2017101501,REG,2017,6
2017_06_CHI_BAL,57314,Shawn Smith,Umpire,14,150,2017101501,REG,2017,6
2017_06_CLE_HOU,57315,Shawn Hochuli,Back Judge,83,113,2017101502,REG,2017,6
2017_06_CLE_HOU,57315,Jim Lapetina,Replay Official,0,NA,2017101502,REG,2017,6
2017_06_CLE_HOU,57315,Brad Allen,Referee,122,43,2017101502,REG,2017,6
2017_06_CLE_HOU,57315,Mark Hittner,Line Judge,28,118,2017101502,REG,2017,6
2017_06_CLE_HOU,57315,Fred Bryan,Umpire,11,98,2017101502,REG,2017,6
2017_06_CLE_HOU,57315,Jim Mello,Down Judge,48,2,2017101502,REG,2017,6
2017_06_CLE_HOU,57315,Tom Hill,Field Judge,97,78,2017101502,REG,2017,6
2017_06_CLE_HOU,57315,Jabir Walker,Side Judge,26,34,2017101502,REG,2017,6
2017_06_GB_MIN,57316,Greg Yette,Back Judge,38,79,2017101503,REG,2017,6
2017_06_GB_MIN,57316,Aaron Santi,Field Judge,50,149,2017101503,REG,2017,6
2017_06_GB_MIN,57316,Sarah Thomas,Down Judge,53,107,2017101503,REG,2017,6
2017_06_GB_MIN,57316,Scott Edwards,Side Judge,3,7,2017101503,REG,2017,6
2017_06_GB_MIN,57316,Paul King,Umpire,121,67,2017101503,REG,2017,6
2017_06_GB_MIN,57316,Mark Steinkerchner,Line Judge,84,56,2017101503,REG,2017,6
2017_06_GB_MIN,57316,Bill Spyksma,Replay Official,0,NA,2017101503,REG,2017,6
2017_06_GB_MIN,57316,Ronald Torbert,Referee,62,104,2017101503,REG,2017,6
2017_06_DET_NO,57317,Jeff Bergman,Down Judge,32,99,2017101504,REG,2017,6
2017_06_DET_NO,57317,Greg Gautreaux,Field Judge,80,80,2017101504,REG,2017,6
2017_06_DET_NO,57317,Steve Freeman,Back Judge,133,129,2017101504,REG,2017,6
2017_06_DET_NO,57317,Danny Short,Line Judge,113,172,2017101504,REG,2017,6
2017_06_DET_NO,57317,Jeff Triplette,Referee,42,48,2017101504,REG,2017,6
2017_06_DET_NO,57317,Michael Chase,Replay Official,0,NA,2017101504,REG,2017,6
2017_06_DET_NO,57317,Ruben Fowler,Umpire,71,130,2017101504,REG,2017,6
2017_06_DET_NO,57317,Terry Brown,Side Judge,43,96,2017101504,REG,2017,6
2017_06_NE_NYJ,57318,Todd Prukop,Back Judge,30,120,2017101505,REG,2017,6
2017_06_NE_NYJ,57318,Terri Valenti,Replay Official,0,NA,2017101505,REG,2017,6
2017_06_NE_NYJ,57318,Patrick Turner,Down Judge,13,70,2017101505,REG,2017,6
2017_06_NE_NYJ,57318,Alan Eck,Umpire,76,154,2017101505,REG,2017,6
2017_06_NE_NYJ,57318,Ryan Dickson,Side Judge,25,169,2017101505,REG,2017,6
2017_06_NE_NYJ,57318,Bart Longson,Line Judge,2,147,2017101505,REG,2017,6
2017_06_NE_NYJ,57318,Buddy Horton,Field Judge,82,146,2017101505,REG,2017,6
2017_06_NE_NYJ,57318,Tony Corrente,Referee,99,37,2017101505,REG,2017,6
2017_06_SF_WAS,57319,Perry Paganelli,Back Judge,46,115,2017101506,REG,2017,6
2017_06_SF_WAS,57319,Michael Spanier,Down Judge,90,91,2017101506,REG,2017,6
2017_06_SF_WAS,57319,Jeff Seeman,Line Judge,45,23,2017101506,REG,2017,6
2017_06_SF_WAS,57319,John Parry,Referee,132,47,2017101506,REG,2017,6
2017_06_SF_WAS,57319,Keith Washington,Side Judge,7,75,2017101506,REG,2017,6
2017_06_SF_WAS,57319,James Oldham,Replay Official,0,NA,2017101506,REG,2017,6
2017_06_SF_WAS,57319,Mark Pellis,Umpire,131,85,2017101506,REG,2017,6
2017_06_SF_WAS,57319,David Meslow,Field Judge,118,92,2017101506,REG,2017,6
2017_06_TB_ARI,57320,Roy Ellison,Umpire,81,63,2017101507,REG,2017,6
2017_06_TB_ARI,57320,Paul Weidner,Replay Official,0,142,2017101507,REG,2017,6
2017_06_TB_ARI,57320,Adrian Hill,Side Judge,29,10,2017101507,REG,2017,6
2017_06_TB_ARI,57320,Gary Arthur,Line Judge,108,77,2017101507,REG,2017,6
2017_06_TB_ARI,57320,David Oliver,Down Judge,24,170,2017101507,REG,2017,6
2017_06_TB_ARI,57320,Dino Paganelli,Back Judge,29,16,2017101507,REG,2017,6
2017_06_TB_ARI,57320,Gene Steratore,Referee,114,102,2017101507,REG,2017,6
2017_06_TB_ARI,57320,Mike Weatherford,Field Judge,116,36,2017101507,REG,2017,6
2017_06_LA_JAX,57321,Terrence Miles,Back Judge,111,139,2017101508,REG,2017,6
2017_06_LA_JAX,57321,Darryll Lewis,Replay Official,0,73,2017101508,REG,2017,6
2017_06_LA_JAX,57321,Jon Lucivansky,Side Judge,89,51,2017101508,REG,2017,6
2017_06_LA_JAX,57321,Walt Coleman,Referee,65,58,2017101508,REG,2017,6
2017_06_LA_JAX,57321,Derick Bowers,Down Judge,74,30,2017101508,REG,2017,6
2017_06_LA_JAX,57321,Jeff Rice,Umpire,44,9,2017101508,REG,2017,6
2017_06_LA_JAX,57321,Kevin Codey,Line Judge,16,76,2017101508,REG,2017,6
2017_06_LA_JAX,57321,Scott Novak,Field Judge,1,94,2017101508,REG,2017,6
2017_06_PIT_KC,57322,Carl Cheffers,Referee,51,3,2017101509,REG,2017,6
2017_06_PIT_KC,57322,Brad Freeman,Side Judge,88,25,2017101509,REG,2017,6
2017_06_PIT_KC,57322,Kent Payne,Line Judge,79,28,2017101509,REG,2017,6
2017_06_PIT_KC,57322,Charles Stewart,Replay Official,0,NA,2017101509,REG,2017,6
2017_06_PIT_KC,57322,Eugene Hall,Field Judge,103,108,2017101509,REG,2017,6
2017_06_PIT_KC,57322,Dan Ferrell,Umpire,64,61,2017101509,REG,2017,6
2017_06_PIT_KC,57322,Jim Quirk,Back Judge,5,62,2017101509,REG,2017,6
2017_06_PIT_KC,57322,Thomas Symonette,Down Judge,100,121,2017101509,REG,2017,6
2017_06_LAC_OAK,57323,Joe Larrew,Field Judge,73,60,2017101510,REG,2017,6
2017_06_LAC_OAK,57323,Steve Patrick,Back Judge,17,143,2017101510,REG,2017,6
2017_06_LAC_OAK,57323,Dana McKenzie,Line Judge,8,74,2017101510,REG,2017,6
2017_06_LAC_OAK,57323,Hugo Cruz,Down Judge,94,82,2017101510,REG,2017,6
2017_06_LAC_OAK,57323,Clete Blakeman,Referee,34,119,2017101510,REG,2017,6
2017_06_LAC_OAK,57323,Carl Madsen,Replay Official,0,NA,2017101510,REG,2017,6
2017_06_LAC_OAK,57323,Dyrol Prioleau,Side Judge,109,81,2017101510,REG,2017,6
2017_06_LAC_OAK,57323,Ramon George,Umpire,128,153,2017101510,REG,2017,6
2017_06_NYG_DEN,57324,Mark Perlman,Line Judge,78,49,2017101511,REG,2017,6
2017_06_NYG_DEN,57324,Phil McKinnely,Down Judge,110,65,2017101511,REG,2017,6
2017_06_NYG_DEN,57324,Gary Cavaletto,Side Judge,60,128,2017101511,REG,2017,6
2017_06_NYG_DEN,57324,Rick Patterson,Field Judge,15,105,2017101511,REG,2017,6
2017_06_NYG_DEN,57324,Louis Nazzaro,Replay Official,0,NA,2017101511,REG,2017,6
2017_06_NYG_DEN,57324,Bruce Stritesky,Umpire,102,50,2017101511,REG,2017,6
2017_06_NYG_DEN,57324,Bill Vinovich,Referee,52,4,2017101511,REG,2017,6
2017_06_NYG_DEN,57324,Greg Meyer,Back Judge,78,42,2017101511,REG,2017,6
2017_06_IND_TEN,57325,Laird Hayes,Side Judge,125,133,2017101600,REG,2017,6
2017_06_IND_TEN,57325,Jerod Phillips,Down Judge,6,155,2017101600,REG,2017,6
2017_06_IND_TEN,57325,Billy Smith,Replay Official,0,38,2017101600,REG,2017,6
2017_06_IND_TEN,57325,Gregory Wilson,Back Judge,119,97,2017101600,REG,2017,6
2017_06_IND_TEN,57325,Walt Anderson,Referee,66,19,2017101600,REG,2017,6
2017_06_IND_TEN,57325,John Jenkins,Field Judge,117,86,2017101600,REG,2017,6
2017_06_IND_TEN,57325,Byron Boston,Line Judge,18,8,2017101600,REG,2017,6
2017_06_IND_TEN,57325,Carl Paganelli,Umpire,124,84,2017101600,REG,2017,6
2017_07_KC_OAK,57326,Gregory Steed,Back Judge,12,44,2017101900,REG,2017,7
2017_07_KC_OAK,57326,Julian Mapp,Line Judge,10,101,2017101900,REG,2017,7
2017_07_KC_OAK,57326,Craig Wrolstad,Referee,4,24,2017101900,REG,2017,7
2017_07_KC_OAK,57326,Larry Nemmers,Replay Official,0,NA,2017101900,REG,2017,7
2017_07_KC_OAK,57326,Steve Zimmer,Field Judge,33,116,2017101900,REG,2017,7
2017_07_KC_OAK,57326,Barry Anderson,Umpire,20,21,2017101900,REG,2017,7
2017_07_KC_OAK,57326,Mark Hittner,Down Judge,28,118,2017101900,REG,2017,7
2017_07_KC_OAK,57326,Jeff Lamberth,Side Judge,21,27,2017101900,REG,2017,7
2017_07_TB_BUF,57327,Joe Larrew,Field Judge,73,60,2017102200,REG,2017,7
2017_07_TB_BUF,57327,Dana McKenzie,Line Judge,8,74,2017102200,REG,2017,7
2017_07_TB_BUF,57327,Dan Ferrell,Umpire,64,61,2017102200,REG,2017,7
2017_07_TB_BUF,57327,Dyrol Prioleau,Side Judge,109,81,2017102200,REG,2017,7
2017_07_TB_BUF,57327,Steve Patrick,Back Judge,17,143,2017102200,REG,2017,7
2017_07_TB_BUF,57327,Hugo Cruz,Down Judge,94,82,2017102200,REG,2017,7
2017_07_TB_BUF,57327,Carl Madsen,Replay Official,0,NA,2017102200,REG,2017,7
2017_07_TB_BUF,57327,Clete Blakeman,Referee,34,119,2017102200,REG,2017,7
2017_07_CAR_CHI,57328,Jerod Phillips,Down Judge,6,155,2017102201,REG,2017,7
2017_07_CAR_CHI,57328,John Jenkins,Field Judge,117,86,2017102201,REG,2017,7
2017_07_CAR_CHI,57328,Billy Smith,Replay Official,0,38,2017102201,REG,2017,7
2017_07_CAR_CHI,57328,Laird Hayes,Side Judge,125,133,2017102201,REG,2017,7
2017_07_CAR_CHI,57328,Walt Anderson,Referee,66,19,2017102201,REG,2017,7
2017_07_CAR_CHI,57328,Gregory Wilson,Back Judge,119,97,2017102201,REG,2017,7
2017_07_CAR_CHI,57328,Carl Paganelli,Umpire,124,84,2017102201,REG,2017,7
2017_07_CAR_CHI,57328,Byron Boston,Line Judge,18,8,2017102201,REG,2017,7
2017_07_TEN_CLE,57329,Jerry Bergman,Down Judge,91,57,2017102202,REG,2017,7
2017_07_TEN_CLE,57329,Michael Banks,Field Judge,72,20,2017102202,REG,2017,7
2017_07_TEN_CLE,57329,Rich Martinez,Back Judge,39,93,2017102202,REG,2017,7
2017_07_TEN_CLE,57329,Carl Johnson,Line Judge,101,117,2017102202,REG,2017,7
2017_07_TEN_CLE,57329,Terry McAulay,Referee,77,5,2017102202,REG,2017,7
2017_07_TEN_CLE,57329,Jonah Monroe,Side Judge,120,148,2017102202,REG,2017,7
2017_07_TEN_CLE,57329,Steven Woods,Umpire,54,173,2017102202,REG,2017,7
2017_07_TEN_CLE,57329,Earnie Frantz,Replay Official,0,NA,2017102202,REG,2017,7
2017_07_NO_GB,57330,John McGrath,Replay Official,0,53,2017102203,REG,2017,7
2017_07_NO_GB,57330,Jerome Boger,Referee,23,103,2017102203,REG,2017,7
2017_07_NO_GB,57330,Ed Camp,Down Judge,134,40,2017102203,REG,2017,7
2017_07_NO_GB,57330,Mike Carr,Line Judge,63,168,2017102203,REG,2017,7
2017_07_NO_GB,57330,Tony Steratore,Back Judge,112,131,2017102203,REG,2017,7
2017_07_NO_GB,57330,Eugene Hall,Field Judge,103,108,2017102203,REG,2017,7
2017_07_NO_GB,57330,Richard Hall,Umpire,49,125,2017102203,REG,2017,7
2017_07_NO_GB,57330,Walt Coleman IV,Side Judge,87,145,2017102203,REG,2017,7
2017_07_JAX_IND,57331,Greg Gautreaux,Field Judge,80,80,2017102204,REG,2017,7
2017_07_JAX_IND,57331,Jeff Bergman,Down Judge,32,99,2017102204,REG,2017,7
2017_07_JAX_IND,57331,Steve Freeman,Back Judge,133,129,2017102204,REG,2017,7
2017_07_JAX_IND,57331,Terry Brown,Side Judge,43,96,2017102204,REG,2017,7
2017_07_JAX_IND,57331,Danny Short,Line Judge,113,172,2017102204,REG,2017,7
2017_07_JAX_IND,57331,Jeff Triplette,Referee,42,48,2017102204,REG,2017,7
2017_07_JAX_IND,57331,Michael Chase,Replay Official,0,NA,2017102204,REG,2017,7
2017_07_JAX_IND,57331,Ruben Fowler,Umpire,71,130,2017102204,REG,2017,7
2017_07_ARI_LA,57332,Shawn Hochuli,Back Judge,83,113,2017102205,REG,2017,7
2017_07_ARI_LA,57332,Tom Hill,Field Judge,97,78,2017102205,REG,2017,7
2017_07_ARI_LA,57332,Jim Mello,Down Judge,48,2,2017102205,REG,2017,7
2017_07_ARI_LA,57332,Brian Bolinger,Line Judge,40,167,2017102205,REG,2017,7
2017_07_ARI_LA,57332,Brad Allen,Referee,122,43,2017102205,REG,2017,7
2017_07_ARI_LA,57332,Fred Bryan,Umpire,11,98,2017102205,REG,2017,7
2017_07_ARI_LA,57332,Jim Lapetina,Replay Official,0,NA,2017102205,REG,2017,7
2017_07_ARI_LA,57332,Jabir Walker,Side Judge,26,34,2017102205,REG,2017,7
2017_07_NYJ_MIA,57333,Terrence Miles,Back Judge,111,139,2017102206,REG,2017,7
2017_07_NYJ_MIA,57333,Derick Bowers,Down Judge,74,30,2017102206,REG,2017,7
2017_07_NYJ_MIA,57333,Rick Patterson,Field Judge,15,105,2017102206,REG,2017,7
2017_07_NYJ_MIA,57333,Darryll Lewis,Replay Official,0,73,2017102206,REG,2017,7
2017_07_NYJ_MIA,57333,Kevin Codey,Line Judge,16,76,2017102206,REG,2017,7
2017_07_NYJ_MIA,57333,Jeff Rice,Umpire,44,9,2017102206,REG,2017,7
2017_07_NYJ_MIA,57333,Walt Coleman,Referee,65,58,2017102206,REG,2017,7
2017_07_NYJ_MIA,57333,James Coleman,Side Judge,95,6,2017102206,REG,2017,7
2017_07_BAL_MIN,57334,Thomas Symonette,Down Judge,100,121,2017102207,REG,2017,7
2017_07_BAL_MIN,57334,Jim Quirk,Back Judge,5,62,2017102207,REG,2017,7
2017_07_BAL_MIN,57334,Mearl Robinson,Field Judge,31,166,2017102207,REG,2017,7
2017_07_BAL_MIN,57334,Charles Stewart,Replay Official,0,NA,2017102207,REG,2017,7
2017_07_BAL_MIN,57334,Tom Stephan,Line Judge,68,41,2017102207,REG,2017,7
2017_07_BAL_MIN,57334,Carl Cheffers,Referee,51,3,2017102207,REG,2017,7
2017_07_BAL_MIN,57334,Clay Martin,Umpire,19,46,2017102207,REG,2017,7
2017_07_BAL_MIN,57334,Brad Freeman,Side Judge,88,25,2017102207,REG,2017,7
2017_07_DAL_SF,57336,Ronald Torbert,Referee,62,104,2017102209,REG,2017,7
2017_07_DAL_SF,57336,Sarah Thomas,Down Judge,53,107,2017102209,REG,2017,7
2017_07_DAL_SF,57336,Aaron Santi,Field Judge,50,149,2017102209,REG,2017,7
2017_07_DAL_SF,57336,Scott Edwards,Side Judge,3,7,2017102209,REG,2017,7
2017_07_DAL_SF,57336,Bill Spyksma,Replay Official,0,NA,2017102209,REG,2017,7
2017_07_DAL_SF,57336,Greg Yette,Back Judge,38,79,2017102209,REG,2017,7
2017_07_DAL_SF,57336,Paul King,Umpire,121,67,2017102209,REG,2017,7
2017_07_DAL_SF,57336,Mark Steinkerchner,Line Judge,84,56,2017102209,REG,2017,7
2017_07_DEN_LAC,57337,Keith Ferguson,Back Judge,61,68,2017102210,REG,2017,7
2017_07_DEN_LAC,57337,Ed Walker,Down Judge,123,13,2017102210,REG,2017,7
2017_07_DEN_LAC,57337,Jimmy Buchanan,Field Judge,86,35,2017102210,REG,2017,7
2017_07_DEN_LAC,57337,Ron Marinucci,Line Judge,107,122,2017102210,REG,2017,7
2017_07_DEN_LAC,57337,Allen Baynes,Side Judge,56,32,2017102210,REG,2017,7
2017_07_DEN_LAC,57337,Tony Michalek,Umpire,115,69,2017102210,REG,2017,7
2017_07_DEN_LAC,57337,Mike Wimmer,Replay Official,0,NA,2017102210,REG,2017,7
2017_07_DEN_LAC,57337,John Hussey,Referee,35,114,2017102210,REG,2017,7
2017_07_SEA_NYG,57338,Patrick Turner,Down Judge,13,70,2017102211,REG,2017,7
2017_07_SEA_NYG,57338,Scott Novak,Field Judge,1,94,2017102211,REG,2017,7
2017_07_SEA_NYG,57338,Terri Valenti,Replay Official,0,NA,2017102211,REG,2017,7
2017_07_SEA_NYG,57338,Alan Eck,Umpire,76,154,2017102211,REG,2017,7
2017_07_SEA_NYG,57338,Bart Longson,Line Judge,2,147,2017102211,REG,2017,7
2017_07_SEA_NYG,57338,Ryan Dickson,Side Judge,25,169,2017102211,REG,2017,7
2017_07_SEA_NYG,57338,Todd Prukop,Back Judge,30,120,2017102211,REG,2017,7
2017_07_SEA_NYG,57338,Tony Corrente,Referee,99,37,2017102211,REG,2017,7
2017_07_CIN_PIT,57335,Jon Lucivansky,Field Judge,89,51,2017102208,REG,2017,7
2017_07_CIN_PIT,57335,Phil McKinnely,Down Judge,110,65,2017102208,REG,2017,7
2017_07_CIN_PIT,57335,Greg Meyer,Back Judge,78,42,2017102208,REG,2017,7
2017_07_CIN_PIT,57335,Bruce Stritesky,Umpire,102,50,2017102208,REG,2017,7
2017_07_CIN_PIT,57335,Mark Perlman,Line Judge,78,49,2017102208,REG,2017,7
2017_07_CIN_PIT,57335,Gary Cavaletto,Side Judge,60,128,2017102208,REG,2017,7
2017_07_CIN_PIT,57335,Bill Vinovich,Referee,52,4,2017102208,REG,2017,7
2017_07_CIN_PIT,57335,Louis Nazzaro,Replay Official,0,NA,2017102208,REG,2017,7
2017_07_ATL_NE,57339,Mike Weatherford,Field Judge,116,36,2017102212,REG,2017,7
2017_07_ATL_NE,57339,Dino Paganelli,Back Judge,29,16,2017102212,REG,2017,7
2017_07_ATL_NE,57339,Gary Arthur,Line Judge,108,77,2017102212,REG,2017,7
2017_07_ATL_NE,57339,David Oliver,Down Judge,24,170,2017102212,REG,2017,7
2017_07_ATL_NE,57339,Roy Ellison,Umpire,81,63,2017102212,REG,2017,7
2017_07_ATL_NE,57339,Adrian Hill,Side Judge,29,10,2017102212,REG,2017,7
2017_07_ATL_NE,57339,Gene Steratore,Referee,114,102,2017102212,REG,2017,7
2017_07_ATL_NE,57339,Paul Weidner,Replay Official,0,142,2017102212,REG,2017,7
2017_07_WAS_PHI,57340,Scott Helverson,Back Judge,93,83,2017102300,REG,2017,7
2017_07_WAS_PHI,57340,Greg Bradley,Down Judge,98,55,2017102300,REG,2017,7
2017_07_WAS_PHI,57340,Dale Shaw,Field Judge,104,29,2017102300,REG,2017,7
2017_07_WAS_PHI,57340,Rusty Baynes,Line Judge,59,31,2017102300,REG,2017,7
2017_07_WAS_PHI,57340,Tom Sifferman,Replay Official,0,NA,2017102300,REG,2017,7
2017_07_WAS_PHI,57340,Alex Kemp,Side Judge,55,106,2017102300,REG,2017,7
2017_07_WAS_PHI,57340,Ed Hochuli,Referee,85,89,2017102300,REG,2017,7
2017_07_WAS_PHI,57340,Bill Schuster,Umpire,129,88,2017102300,REG,2017,7
2017_08_MIA_BAL,57341,Keith Washington,Side Judge,7,75,2017102600,REG,2017,8
2017_08_MIA_BAL,57341,James Oldham,Replay Official,0,NA,2017102600,REG,2017,8
2017_08_MIA_BAL,57341,Mark Pellis,Umpire,131,85,2017102600,REG,2017,8
2017_08_MIA_BAL,57341,Perry Paganelli,Back Judge,46,115,2017102600,REG,2017,8
2017_08_MIA_BAL,57341,Michael Spanier,Down Judge,90,91,2017102600,REG,2017,8
2017_08_MIA_BAL,57341,David Meslow,Field Judge,118,92,2017102600,REG,2017,8
2017_08_MIA_BAL,57341,Jeff Seeman,Line Judge,45,23,2017102600,REG,2017,8
2017_08_MIA_BAL,57341,John Parry,Referee,132,47,2017102600,REG,2017,8
2017_08_OAK_BUF,57343,Alex Kemp,Side Judge,55,106,2017102901,REG,2017,8
2017_08_OAK_BUF,57343,Tom Sifferman,Replay Official,0,NA,2017102901,REG,2017,8
2017_08_OAK_BUF,57343,Scott Helverson,Back Judge,93,83,2017102901,REG,2017,8
2017_08_OAK_BUF,57343,Ed Hochuli,Referee,85,89,2017102901,REG,2017,8
2017_08_OAK_BUF,57343,Shawn Smith,Umpire,14,150,2017102901,REG,2017,8
2017_08_OAK_BUF,57343,Greg Bradley,Down Judge,98,55,2017102901,REG,2017,8
2017_08_OAK_BUF,57343,Rusty Baynes,Line Judge,59,31,2017102901,REG,2017,8
2017_08_OAK_BUF,57343,Dale Shaw,Field Judge,104,29,2017102901,REG,2017,8
2017_08_IND_CIN,57344,Eugene Hall,Field Judge,103,108,2017102902,REG,2017,8
2017_08_IND_CIN,57344,Tony Steratore,Back Judge,112,131,2017102902,REG,2017,8
2017_08_IND_CIN,57344,Ed Camp,Down Judge,134,40,2017102902,REG,2017,8
2017_08_IND_CIN,57344,Mike Carr,Line Judge,63,168,2017102902,REG,2017,8
2017_08_IND_CIN,57344,Jerome Boger,Referee,23,103,2017102902,REG,2017,8
2017_08_IND_CIN,57344,Walt Coleman IV,Side Judge,87,145,2017102902,REG,2017,8
2017_08_IND_CIN,57344,Bill Schuster,Umpire,129,88,2017102902,REG,2017,8
2017_08_IND_CIN,57344,John McGrath,Replay Official,0,53,2017102902,REG,2017,8
2017_08_LAC_NE,57345,Bradley Rogers,Field Judge,126,171,2017102903,REG,2017,8
2017_08_LAC_NE,57345,Gregory Steed,Back Judge,12,44,2017102903,REG,2017,8
2017_08_LAC_NE,57345,Steve Stelljes,Down Judge,22,64,2017102903,REG,2017,8
2017_08_LAC_NE,57345,Tim Podraza,Line Judge,47,123,2017102903,REG,2017,8
2017_08_LAC_NE,57345,Bryan Neale,Umpire,92,45,2017102903,REG,2017,8
2017_08_LAC_NE,57345,Boris Cheek,Side Judge,41,26,2017102903,REG,2017,8
2017_08_LAC_NE,57345,Richard Reels,Replay Official,0,NA,2017102903,REG,2017,8
2017_08_LAC_NE,57345,Peter Morelli,Referee,135,127,2017102903,REG,2017,8
2017_08_CHI_NO,57346,Jim Quirk,Back Judge,5,62,2017102904,REG,2017,8
2017_08_CHI_NO,57346,Charles Stewart,Replay Official,0,NA,2017102904,REG,2017,8
2017_08_CHI_NO,57346,Thomas Symonette,Down Judge,100,121,2017102904,REG,2017,8
2017_08_CHI_NO,57346,Mearl Robinson,Field Judge,31,166,2017102904,REG,2017,8
2017_08_CHI_NO,57346,Brad Freeman,Side Judge,88,25,2017102904,REG,2017,8
2017_08_CHI_NO,57346,Carl Cheffers,Referee,51,3,2017102904,REG,2017,8
2017_08_CHI_NO,57346,Kent Payne,Line Judge,79,28,2017102904,REG,2017,8
2017_08_CHI_NO,57346,Clay Martin,Umpire,19,46,2017102904,REG,2017,8
2017_08_ATL_NYJ,57347,Lee Dyer,Back Judge,27,72,2017102905,REG,2017,8
2017_08_ATL_NYJ,57347,Larry Nemmers,Replay Official,0,NA,2017102905,REG,2017,8
2017_08_ATL_NYJ,57347,Mark Hittner,Down Judge,28,118,2017102905,REG,2017,8
2017_08_ATL_NYJ,57347,Steve Zimmer,Field Judge,33,116,2017102905,REG,2017,8
2017_08_ATL_NYJ,57347,Julian Mapp,Line Judge,10,101,2017102905,REG,2017,8
2017_08_ATL_NYJ,57347,Craig Wrolstad,Referee,4,24,2017102905,REG,2017,8
2017_08_ATL_NYJ,57347,Jeff Lamberth,Side Judge,21,27,2017102905,REG,2017,8
2017_08_ATL_NYJ,57347,Dan Ferrell,Umpire,64,61,2017102905,REG,2017,8
2017_08_SF_PHI,57348,Ramon George,Umpire,128,153,2017102906,REG,2017,8
2017_08_SF_PHI,57348,Joe Larrew,Field Judge,73,60,2017102906,REG,2017,8
2017_08_SF_PHI,57348,Dyrol Prioleau,Side Judge,109,81,2017102906,REG,2017,8
2017_08_SF_PHI,57348,Carl Madsen,Replay Official,0,NA,2017102906,REG,2017,8
2017_08_SF_PHI,57348,Steve Patrick,Back Judge,17,143,2017102906,REG,2017,8
2017_08_SF_PHI,57348,Tom Stephan,Line Judge,68,41,2017102906,REG,2017,8
2017_08_SF_PHI,57348,Hugo Cruz,Down Judge,94,82,2017102906,REG,2017,8
2017_08_SF_PHI,57348,Clete Blakeman,Referee,34,119,2017102906,REG,2017,8
2017_08_CAR_TB,57349,Terrence Miles,Back Judge,111,139,2017102907,REG,2017,8
2017_08_CAR_TB,57349,Kevin Codey,Line Judge,16,76,2017102907,REG,2017,8
2017_08_CAR_TB,57349,James Coleman,Side Judge,95,6,2017102907,REG,2017,8
2017_08_CAR_TB,57349,Darryll Lewis,Replay Official,0,73,2017102907,REG,2017,8
2017_08_CAR_TB,57349,Walt Coleman,Referee,65,58,2017102907,REG,2017,8
2017_08_CAR_TB,57349,Scott Novak,Field Judge,1,94,2017102907,REG,2017,8
2017_08_CAR_TB,57349,Derick Bowers,Down Judge,74,30,2017102907,REG,2017,8
2017_08_CAR_TB,57349,Jeff Rice,Umpire,44,9,2017102907,REG,2017,8
2017_08_HOU_SEA,57350,Jonah Monroe,Side Judge,120,148,2017102908,REG,2017,8
2017_08_HOU_SEA,57350,Jerry Bergman,Down Judge,91,57,2017102908,REG,2017,8
2017_08_HOU_SEA,57350,Earnie Frantz,Replay Official,0,NA,2017102908,REG,2017,8
